id,name_JP,unknown_JP,unit_JP,naming,name,unit,unknown,category,***,sort,_tileType,_idRenderData,tiles,altTiles,anime,skins,size,colorMod,colorType,recipeKey,factory,components,disassemble,defMat,tierGroup,value,LV,chance,quality,HP,weight,electricity,trait,elements,range,attackType,offense,substats,defense,lightData,idExtra,idToggleExtra,idActorEx,idSound,tag,workTag,filter,roomName_JP,roomName,detail_JP,detail
YarCraft_armor_plate_stone_q2,重層鎧 奇跡,,個,m,重型铠 奇迹,件,,torso,,100,,obj_S flat,1255,,,,,100,,,factory_stone,"rock/16,texture/8,string/4,needle/4,money/63,plat/5",,granite,metal,6200,78,1000,2,100,7500,0,,,1,,,,"6,21",,,,,,"noDrop,noShop",,,,,非常に重い鎧だ。,这是非常沉重的铠甲。
YarCraft_armor_plate_metal_q2,重層鎧 奇跡,,個,m,重型铠 奇迹,件,,torso,,100,,obj_S flat,1255,,,,,100,,,factory_metal,"ingot/16,texture/8,string/4,needle/4,money/63,plat/5",,iron,metal,6200,78,1000,2,100,7500,0,,,1,,,,"6,21",,,,,,"noDrop,noShop",,,,,非常に重い鎧だ。,这是非常沉重的铠甲。
YarCraft_armor_plate_cloth_q2,重層鎧 奇跡,,個,m,重型铠 奇迹,件,,torso,,100,,obj_S flat,1255,,,,,100,,,loom,"texture/16,texture/8,string/4,needle/4,money/63,plat/5",,cotton,leather,6200,78,1000,2,100,7500,0,,,1,,,,"6,21",,,,,,"noDrop,noShop",,,,,非常に重い鎧だ。,这是非常沉重的铠甲。
YarCraft_armor_plate_wood_q3,重層鎧 神器,,個,m,重型铠 神器,件,,torso,,100,,obj_S flat,1255,,,,,100,,,factory_wood,"log/16,texture/8,string/4,needle/4,money/63,plat/10",,oak,metal,6200,98,1000,3,100,7500,0,,,1,,,,"6,21",,,,,,"noDrop,noShop",,,,,非常に重い鎧だ。,这是非常沉重的铠甲。
YarCraft_armor_plate_stone_q3,重層鎧 神器,,個,m,重型铠 神器,件,,torso,,100,,obj_S flat,1255,,,,,100,,,factory_stone,"rock/16,texture/8,string/4,needle/4,money/63,plat/10",,granite,metal,6200,98,1000,3,100,7500,0,,,1,,,,"6,21",,,,,,"noDrop,noShop",,,,,非常に重い鎧だ。,这是非常沉重的铠甲。
YarCraft_armor_plate_metal_q3,重層鎧 神器,,個,m,重型铠 神器,件,,torso,,100,,obj_S flat,1255,,,,,100,,,factory_metal,"ingot/16,texture/8,string/4,needle/4,money/63,plat/10",,iron,metal,6200,98,1000,3,100,7500,0,,,1,,,,"6,21",,,,,,"noDrop,noShop",,,,,非常に重い鎧だ。,这是非常沉重的铠甲。
YarCraft_armor_plate_cloth_q3,重層鎧 神器,,個,m,重型铠 神器,件,,torso,,100,,obj_S flat,1255,,,,,100,,,loom,"texture/16,texture/8,string/4,needle/4,money/63,plat/10",,cotton,leather,6200,98,1000,3,100,7500,0,,,1,,,,"6,21",,,,,,"noDrop,noShop",,,,,非常に重い鎧だ。,这是非常沉重的铠甲。
YarCraft_gloves_light_wood,軽手袋,,対,m,轻手套,双,,arm,,100,,obj_S flat,1143,,,,,100,,*,factory_wood,"log,texture,string,needle,money/3",,oak,metal,280,2,1000,0,100,200,0,,,1,,"0,0,3,0",,"3,3",,,,,,"noDrop,noShop",,,,,薄めの手袋だ。,这是薄手套。
YarCraft_gloves_light_stone,軽手袋,,対,m,轻手套,双,,arm,,100,,obj_S flat,1143,,,,,100,,*,factory_stone,"rock,texture,string,needle,money/3",,granite,metal,280,2,1000,0,100,200,0,,,1,,"0,0,3,0",,"3,3",,,,,,"noDrop,noShop",,,,,薄めの手袋だ。,这是薄手套。
YarCraft_gloves_light_metal,軽手袋,,対,m,轻手套,双,,arm,,100,,obj_S flat,1143,,,,,100,,*,factory_metal,"ingot,texture,string,needle,money/3",,iron,metal,280,2,1000,0,100,200,0,,,1,,"0,0,3,0",,"3,3",,,,,,"noDrop,noShop",,,,,薄めの手袋だ。,这是薄手套。
YarCraft_gloves_light_cloth,軽手袋,,対,m,轻手套,双,,arm,,100,,obj_S flat,1143,,,,,100,,*,loom,"texture,texture,string,needle,money/3",,cotton,leather,280,2,1000,0,100,200,0,,,1,,"0,0,3,0",,"3,3",,,,,,"noDrop,noShop",,,,,薄めの手袋だ。,这是薄手套。
YarCraft_gloves_light_wood_q1,軽手袋 高品質,,対,m,轻手套 优质品,双,,arm,,100,,obj_S flat,1143,,,,,100,,,factory_wood,"log,texture,string,needle,money/3,plat",,oak,metal,280,12,1000,1,100,200,0,,,1,,"0,0,3,0",,"3,3",,,,,,"noDrop,noShop",,,,,薄めの手袋だ。,这是薄手套。
YarCraft_gloves_light_stone_q1,軽手袋 高品質,,対,m,轻手套 优质品,双,,arm,,100,,obj_S flat,1143,,,,,100,,,factory_stone,"rock,texture,string,needle,money/3,plat",,granite,metal,280,12,1000,1,100,200,0,,,1,,"0,0,3,0",,"3,3",,,,,,"noDrop,noShop",,,,,薄めの手袋だ。,这是薄手套。
YarCraft_gloves_light_metal_q1,軽手袋 高品質,,対,m,轻手套 优质品,双,,arm,,100,,obj_S flat,1143,,,,,100,,,factory_metal,"ingot,texture,string,needle,money/3,plat",,iron,metal,280,12,1000,1,100,200,0,,,1,,"0,0,3,0",,"3,3",,,,,,"noDrop,noShop",,,,,薄めの手袋だ。,这是薄手套。
YarCraft_gloves_light_cloth_q1,軽手袋 高品質,,対,m,轻手套 优质品,双,,arm,,100,,obj_S flat,1143,,,,,100,,,loom,"texture,texture,string,needle,money/3,plat",,cotton,leather,280,12,1000,1,100,200,0,,,1,,"0,0,3,0",,"3,3",,,,,,"noDrop,noShop",,,,,薄めの手袋だ。,这是薄手套。
YarCraft_gloves_light_wood_q2,軽手袋 奇跡,,対,m,轻手套 奇迹,双,,arm,,100,,obj_S flat,1143,,,,,100,,,factory_wood,"log,texture,string,needle,money/3,plat/5",,oak,metal,280,32,1000,2,100,200,0,,,1,,"0,0,3,0",,"3,3",,,,,,"noDrop,noShop",,,,,薄めの手袋だ。,这是薄手套。
YarCraft_gloves_light_stone_q2,軽手袋 奇跡,,対,m,轻手套 奇迹,双,,arm,,100,,obj_S flat,1143,,,,,100,,,factory_stone,"rock,texture,string,needle,money/3,plat/5",,granite,metal,280,32,1000,2,100,200,0,,,1,,"0,0,3,0",,"3,3",,,,,,"noDrop,noShop",,,,,薄めの手袋だ。,这是薄手套。
YarCraft_gloves_light_metal_q2,軽手袋 奇跡,,対,m,轻手套 奇迹,双,,arm,,100,,obj_S flat,1143,,,,,100,,,factory_metal,"ingot,texture,string,needle,money/3,plat/5",,iron,metal,280,32,1000,2,100,200,0,,,1,,"0,0,3,0",,"3,3",,,,,,"noDrop,noShop",,,,,薄めの手袋だ。,这是薄手套。
YarCraft_gloves_light_cloth_q2,軽手袋 奇跡,,対,m,轻手套 奇迹,双,,arm,,100,,obj_S flat,1143,,,,,100,,,loom,"texture,texture,string,needle,money/3,plat/5",,cotton,leather,280,32,1000,2,100,200,0,,,1,,"0,0,3,0",,"3,3",,,,,,"noDrop,noShop",,,,,薄めの手袋だ。,这是薄手套。
YarCraft_gloves_light_wood_q3,軽手袋 神器,,対,m,轻手套 神器,双,,arm,,100,,obj_S flat,1143,,,,,100,,,factory_wood,"log,texture,string,needle,money/3,plat/10",,oak,metal,280,52,1000,3,100,200,0,,,1,,"0,0,3,0",,"3,3",,,,,,"noDrop,noShop",,,,,薄めの手袋だ。,这是薄手套。
YarCraft_gloves_light_stone_q3,軽手袋 神器,,対,m,轻手套 神器,双,,arm,,100,,obj_S flat,1143,,,,,100,,,factory_stone,"rock,texture,string,needle,money/3,plat/10",,granite,metal,280,52,1000,3,100,200,0,,,1,,"0,0,3,0",,"3,3",,,,,,"noDrop,noShop",,,,,薄めの手袋だ。,这是薄手套。
YarCraft_gloves_light_metal_q3,軽手袋 神器,,対,m,轻手套 神器,双,,arm,,100,,obj_S flat,1143,,,,,100,,,factory_metal,"ingot,texture,string,needle,money/3,plat/10",,iron,metal,280,52,1000,3,100,200,0,,,1,,"0,0,3,0",,"3,3",,,,,,"noDrop,noShop",,,,,薄めの手袋だ。,这是薄手套。
YarCraft_gloves_light_cloth_q3,軽手袋 神器,,対,m,轻手套 神器,双,,arm,,100,,obj_S flat,1143,,,,,100,,,loom,"texture,texture,string,needle,money/3,plat/10",,cotton,leather,280,52,1000,3,100,200,0,,,1,,"0,0,3,0",,"3,3",,,,,,"noDrop,noShop",,,,,薄めの手袋だ。,这是薄手套。
YarCraft_gloves_thick_wood,厚篭手,,対,m,厚手套,双,,arm,,100,,obj_S flat,1144,,,,,100,,*,factory_wood,"log/3,texture/2,string,needle,money/5",,oak,metal,400,6,1000,0,100,1100,0,,,1,,"0,0,2,1",,"2,4",,,,,,"noDrop,noShop",,,,,分厚い篭手だ。,这是很厚的护手。
YarCraft_gloves_thick_stone,厚篭手,,対,m,厚手套,双,,arm,,100,,obj_S flat,1144,,,,,100,,*,factory_stone,"rock/3,texture/2,string,needle,money/5",,granite,metal,400,6,1000,0,100,1100,0,,,1,,"0,0,2,1",,"2,4",,,,,,"noDrop,noShop",,,,,分厚い篭手だ。,这是很厚的护手。
YarCraft_gloves_thick_metal,厚篭手,,対,m,厚手套,双,,arm,,100,,obj_S flat,1144,,,,,100,,*,factory_metal,"ingot/3,texture/2,string,needle,money/5",,iron,metal,400,6,1000,0,100,1100,0,,,1,,"0,0,2,1",,"2,4",,,,,,"noDrop,noShop",,,,,分厚い篭手だ。,这是很厚的护手。
YarCraft_gloves_thick_cloth,厚篭手,,対,m,厚手套,双,,arm,,100,,obj_S flat,1144,,,,,100,,*,loom,"texture/3,texture/2,string,needle,money/5",,cotton,leather,400,6,1000,0,100,1100,0,,,1,,"0,0,2,1",,"2,4",,,,,,"noDrop,noShop",,,,,分厚い篭手だ。,这是很厚的护手。
YarCraft_gloves_thick_wood_q1,厚篭手 高品質,,対,m,厚手套 优质品,双,,arm,,100,,obj_S flat,1144,,,,,100,,,factory_wood,"log/3,texture/2,string,needle,money/5,plat",,oak,metal,400,16,1000,1,100,1100,0,,,1,,"0,0,2,1",,"2,4",,,,,,"noDrop,noShop",,,,,分厚い篭手だ。,这是很厚的护手。
YarCraft_gloves_thick_stone_q1,厚篭手 高品質,,対,m,厚手套 优质品,双,,arm,,100,,obj_S flat,1144,,,,,100,,,factory_stone,"rock/3,texture/2,string,needle,money/5,plat",,granite,metal,400,16,1000,1,100,1100,0,,,1,,"0,0,2,1",,"2,4",,,,,,"noDrop,noShop",,,,,分厚い篭手だ。,这是很厚的护手。
YarCraft_gloves_thick_metal_q1,厚篭手 高品質,,対,m,厚手套 优质品,双,,arm,,100,,obj_S flat,1144,,,,,100,,,factory_metal,"ingot/3,texture/2,string,needle,money/5,plat",,iron,metal,400,16,1000,1,100,1100,0,,,1,,"0,0,2,1",,"2,4",,,,,,"noDrop,noShop",,,,,分厚い篭手だ。,这是很厚的护手。
YarCraft_gloves_thick_cloth_q1,厚篭手 高品質,,対,m,厚手套 优质品,双,,arm,,100,,obj_S flat,1144,,,,,100,,,loom,"texture/3,texture/2,string,needle,money/5,plat",,cotton,leather,400,16,1000,1,100,1100,0,,,1,,"0,0,2,1",,"2,4",,,,,,"noDrop,noShop",,,,,分厚い篭手だ。,这是很厚的护手。
YarCraft_gloves_thick_wood_q2,厚篭手 奇跡,,対,m,厚手套 奇迹,双,,arm,,100,,obj_S flat,1144,,,,,100,,,factory_wood,"log/3,texture/2,string,needle,money/5,plat/5",,oak,metal,400,36,1000,2,100,1100,0,,,1,,"0,0,2,1",,"2,4",,,,,,"noDrop,noShop",,,,,分厚い篭手だ。,这是很厚的护手。
YarCraft_gloves_thick_stone_q2,厚篭手 奇跡,,対,m,厚手套 奇迹,双,,arm,,100,,obj_S flat,1144,,,,,100,,,factory_stone,"rock/3,texture/2,string,needle,money/5,plat/5",,granite,metal,400,36,1000,2,100,1100,0,,,1,,"0,0,2,1",,"2,4",,,,,,"noDrop,noShop",,,,,分厚い篭手だ。,这是很厚的护手。
YarCraft_gloves_thick_metal_q2,厚篭手 奇跡,,対,m,厚手套 奇迹,双,,arm,,100,,obj_S flat,1144,,,,,100,,,factory_metal,"ingot/3,texture/2,string,needle,money/5,plat/5",,iron,metal,400,36,1000,2,100,1100,0,,,1,,"0,0,2,1",,"2,4",,,,,,"noDrop,noShop",,,,,分厚い篭手だ。,这是很厚的护手。
YarCraft_gloves_thick_cloth_q2,厚篭手 奇跡,,対,m,厚手套 奇迹,双,,arm,,100,,obj_S flat,1144,,,,,100,,,loom,"texture/3,texture/2,string,needle,money/5,plat/5",,cotton,leather,400,36,1000,2,100,1100,0,,,1,,"0,0,2,1",,"2,4",,,,,,"noDrop,noShop",,,,,分厚い篭手だ。,这是很厚的护手。
YarCraft_gloves_thick_wood_q3,厚篭手 神器,,対,m,厚手套 神器,双,,arm,,100,,obj_S flat,1144,,,,,100,,,factory_wood,"log/3,texture/2,string,needle,money/5,plat/10",,oak,metal,400,56,1000,3,100,1100,0,,,1,,"0,0,2,1",,"2,4",,,,,,"noDrop,noShop",,,,,分厚い篭手だ。,这是很厚的护手。
YarCraft_gloves_thick_stone_q3,厚篭手 神器,,対,m,厚手套 神器,双,,arm,,100,,obj_S flat,1144,,,,,100,,,factory_stone,"rock/3,texture/2,string,needle,money/5,plat/10",,granite,metal,400,56,1000,3,100,1100,0,,,1,,"0,0,2,1",,"2,4",,,,,,"noDrop,noShop",,,,,分厚い篭手だ。,这是很厚的护手。
YarCraft_gloves_thick_metal_q3,厚篭手 神器,,対,m,厚手套 神器,双,,arm,,100,,obj_S flat,1144,,,,,100,,,factory_metal,"ingot/3,texture/2,string,needle,money/5,plat/10",,iron,metal,400,56,1000,3,100,1100,0,,,1,,"0,0,2,1",,"2,4",,,,,,"noDrop,noShop",,,,,分厚い篭手だ。,这是很厚的护手。
YarCraft_gloves_thick_cloth_q3,厚篭手 神器,,対,m,厚手套 神器,双,,arm,,100,,obj_S flat,1144,,,,,100,,,loom,"texture/3,texture/2,string,needle,money/5,plat/10",,cotton,leather,400,56,1000,3,100,1100,0,,,1,,"0,0,2,1",,"2,4",,,,,,"noDrop,noShop",,,,,分厚い篭手だ。,这是很厚的护手。
YarCraft_gloves_composite_wood,合成篭手,,対,m,合成护手,双,,arm,,100,,obj_S flat,1148,,,,,100,,,factory_wood,"log/3,texture/2,string,needle,money/10",,oak,metal,950,22,1000,0,100,1300,0,,,1,,"0,0,4,2",,"3,5",,,,,,"noDrop,noShop",,,,,固い篭手だ。,这是坚固的护手。
YarCraft_gloves_composite_stone,合成篭手,,対,m,合成护手,双,,arm,,100,,obj_S flat,1148,,,,,100,,,factory_stone,"rock/3,texture/2,string,needle,money/10",,granite,metal,950,22,1000,0,100,1300,0,,,1,,"0,0,4,2",,"3,5",,,,,,"noDrop,noShop",,,,,固い篭手だ。,这是坚固的护手。
YarCraft_gloves_composite_metal,合成篭手,,対,m,合成护手,双,,arm,,100,,obj_S flat,1148,,,,,100,,,factory_metal,"ingot/3,texture/2,string,needle,money/10",,iron,metal,950,22,1000,0,100,1300,0,,,1,,"0,0,4,2",,"3,5",,,,,,"noDrop,noShop",,,,,固い篭手だ。,这是坚固的护手。
YarCraft_gloves_composite_cloth,合成篭手,,対,m,合成护手,双,,arm,,100,,obj_S flat,1148,,,,,100,,,loom,"texture/3,texture/2,string,needle,money/10",,cotton,leather,950,22,1000,0,100,1300,0,,,1,,"0,0,4,2",,"3,5",,,,,,"noDrop,noShop",,,,,固い篭手だ。,这是坚固的护手。
YarCraft_gloves_composite_wood_q1,合成篭手 高品質,,対,m,合成护手 优质品,双,,arm,,100,,obj_S flat,1148,,,,,100,,,factory_wood,"log/3,texture/2,string,needle,money/10,plat",,oak,metal,950,32,1000,1,100,1300,0,,,1,,"0,0,4,2",,"3,5",,,,,,"noDrop,noShop",,,,,固い篭手だ。,这是坚固的护手。
YarCraft_gloves_composite_stone_q1,合成篭手 高品質,,対,m,合成护手 优质品,双,,arm,,100,,obj_S flat,1148,,,,,100,,,factory_stone,"rock/3,texture/2,string,needle,money/10,plat",,granite,metal,950,32,1000,1,100,1300,0,,,1,,"0,0,4,2",,"3,5",,,,,,"noDrop,noShop",,,,,固い篭手だ。,这是坚固的护手。
YarCraft_gloves_composite_metal_q1,合成篭手 高品質,,対,m,合成护手 优质品,双,,arm,,100,,obj_S flat,1148,,,,,100,,,factory_metal,"ingot/3,texture/2,string,needle,money/10,plat",,iron,metal,950,32,1000,1,100,1300,0,,,1,,"0,0,4,2",,"3,5",,,,,,"noDrop,noShop",,,,,固い篭手だ。,这是坚固的护手。
YarCraft_gloves_composite_cloth_q1,合成篭手 高品質,,対,m,合成护手 优质品,双,,arm,,100,,obj_S flat,1148,,,,,100,,,loom,"texture/3,texture/2,string,needle,money/10,plat",,cotton,leather,950,32,1000,1,100,1300,0,,,1,,"0,0,4,2",,"3,5",,,,,,"noDrop,noShop",,,,,固い篭手だ。,这是坚固的护手。
YarCraft_gloves_composite_wood_q2,合成篭手 奇跡,,対,m,合成护手 奇迹,双,,arm,,100,,obj_S flat,1148,,,,,100,,,factory_wood,"log/3,texture/2,string,needle,money/10,plat/5",,oak,metal,950,52,1000,2,100,1300,0,,,1,,"0,0,4,2",,"3,5",,,,,,"noDrop,noShop",,,,,固い篭手だ。,这是坚固的护手。
YarCraft_gloves_composite_stone_q2,合成篭手 奇跡,,対,m,合成护手 奇迹,双,,arm,,100,,obj_S flat,1148,,,,,100,,,factory_stone,"rock/3,texture/2,string,needle,money/10,plat/5",,granite,metal,950,52,1000,2,100,1300,0,,,1,,"0,0,4,2",,"3,5",,,,,,"noDrop,noShop",,,,,固い篭手だ。,这是坚固的护手。
YarCraft_gloves_composite_metal_q2,合成篭手 奇跡,,対,m,合成护手 奇迹,双,,arm,,100,,obj_S flat,1148,,,,,100,,,factory_metal,"ingot/3,texture/2,string,needle,money/10,plat/5",,iron,metal,950,52,1000,2,100,1300,0,,,1,,"0,0,4,2",,"3,5",,,,,,"noDrop,noShop",,,,,固い篭手だ。,这是坚固的护手。
YarCraft_gloves_composite_cloth_q2,合成篭手 奇跡,,対,m,合成护手 奇迹,双,,arm,,100,,obj_S flat,1148,,,,,100,,,loom,"texture/3,texture/2,string,needle,money/10,plat/5",,cotton,leather,950,52,1000,2,100,1300,0,,,1,,"0,0,4,2",,"3,5",,,,,,"noDrop,noShop",,,,,固い篭手だ。,这是坚固的护手。
YarCraft_gloves_composite_wood_q3,合成篭手 神器,,対,m,合成护手 神器,双,,arm,,100,,obj_S flat,1148,,,,,100,,,factory_wood,"log/3,texture/2,string,needle,money/10,plat/10",,oak,metal,950,72,1000,3,100,1300,0,,,1,,"0,0,4,2",,"3,5",,,,,,"noDrop,noShop",,,,,固い篭手だ。,这是坚固的护手。
YarCraft_gloves_composite_stone_q3,合成篭手 神器,,対,m,合成护手 神器,双,,arm,,100,,obj_S flat,1148,,,,,100,,,factory_stone,"rock/3,texture/2,string,needle,money/10,plat/10",,granite,metal,950,72,1000,3,100,1300,0,,,1,,"0,0,4,2",,"3,5",,,,,,"noDrop,noShop",,,,,固い篭手だ。,这是坚固的护手。
YarCraft_gloves_composite_metal_q3,合成篭手 神器,,対,m,合成护手 神器,双,,arm,,100,,obj_S flat,1148,,,,,100,,,factory_metal,"ingot/3,texture/2,string,needle,money/10,plat/10",,iron,metal,950,72,1000,3,100,1300,0,,,1,,"0,0,4,2",,"3,5",,,,,,"noDrop,noShop",,,,,固い篭手だ。,这是坚固的护手。
YarCraft_gloves_composite_cloth_q3,合成篭手 神器,,対,m,合成护手 神器,双,,arm,,100,,obj_S flat,1148,,,,,100,,,loom,"texture/3,texture/2,string,needle,money/10,plat/10",,cotton,leather,950,72,1000,3,100,1300,0,,,1,,"0,0,4,2",,"3,5",,,,,,"noDrop,noShop",,,,,固い篭手だ。,这是坚固的护手。
YarCraft_gloves_wood,手袋,,対,m,多层护手,双,,arm,,100,,obj_S flat,1145,,,,,100,,,factory_wood,"log,texture,string,needle,money/9",,oak,metal,800,15,1000,0,100,450,0,,,1,,"0,0,5,1",,"5,4",,,,,,"noDrop,noShop",,,,,掌にぴったり装着する防具だ。,这是非常重的护手。
YarCraft_gloves_stone,手袋,,対,m,多层护手,双,,arm,,100,,obj_S flat,1145,,,,,100,,,factory_stone,"rock,texture,string,needle,money/9",,granite,metal,800,15,1000,0,100,450,0,,,1,,"0,0,5,1",,"5,4",,,,,,"noDrop,noShop",,,,,掌にぴったり装着する防具だ。,这是非常重的护手。
YarCraft_gloves_metal,手袋,,対,m,多层护手,双,,arm,,100,,obj_S flat,1145,,,,,100,,,factory_metal,"ingot,texture,string,needle,money/9",,iron,metal,800,15,1000,0,100,450,0,,,1,,"0,0,5,1",,"5,4",,,,,,"noDrop,noShop",,,,,掌にぴったり装着する防具だ。,这是非常重的护手。
YarCraft_gloves_cloth,手袋,,対,m,多层护手,双,,arm,,100,,obj_S flat,1145,,,,,100,,,loom,"texture,texture,string,needle,money/9",,cotton,leather,800,15,1000,0,100,450,0,,,1,,"0,0,5,1",,"5,4",,,,,,"noDrop,noShop",,,,,掌にぴったり装着する防具だ。,这是非常重的护手。
YarCraft_gloves_wood_q1,手袋 高品質,,対,m,多层护手 优质品,双,,arm,,100,,obj_S flat,1145,,,,,100,,,factory_wood,"log,texture,string,needle,money/9,plat",,oak,metal,800,25,1000,1,100,450,0,,,1,,"0,0,5,1",,"5,4",,,,,,"noDrop,noShop",,,,,掌にぴったり装着する防具だ。,这是非常重的护手。
YarCraft_gloves_stone_q1,手袋 高品質,,対,m,多层护手 优质品,双,,arm,,100,,obj_S flat,1145,,,,,100,,,factory_stone,"rock,texture,string,needle,money/9,plat",,granite,metal,800,25,1000,1,100,450,0,,,1,,"0,0,5,1",,"5,4",,,,,,"noDrop,noShop",,,,,掌にぴったり装着する防具だ。,这是非常重的护手。
YarCraft_gloves_metal_q1,手袋 高品質,,対,m,多层护手 优质品,双,,arm,,100,,obj_S flat,1145,,,,,100,,,factory_metal,"ingot,texture,string,needle,money/9,plat",,iron,metal,800,25,1000,1,100,450,0,,,1,,"0,0,5,1",,"5,4",,,,,,"noDrop,noShop",,,,,掌にぴったり装着する防具だ。,这是非常重的护手。
YarCraft_gloves_cloth_q1,手袋 高品質,,対,m,多层护手 优质品,双,,arm,,100,,obj_S flat,1145,,,,,100,,,loom,"texture,texture,string,needle,money/9,plat",,cotton,leather,800,25,1000,1,100,450,0,,,1,,"0,0,5,1",,"5,4",,,,,,"noDrop,noShop",,,,,掌にぴったり装着する防具だ。,这是非常重的护手。
YarCraft_gloves_wood_q2,手袋 奇跡,,対,m,多层护手 奇迹,双,,arm,,100,,obj_S flat,1145,,,,,100,,,factory_wood,"log,texture,string,needle,money/9,plat/5",,oak,metal,800,45,1000,2,100,450,0,,,1,,"0,0,5,1",,"5,4",,,,,,"noDrop,noShop",,,,,掌にぴったり装着する防具だ。,这是非常重的护手。
YarCraft_gloves_stone_q2,手袋 奇跡,,対,m,多层护手 奇迹,双,,arm,,100,,obj_S flat,1145,,,,,100,,,factory_stone,"rock,texture,string,needle,money/9,plat/5",,granite,metal,800,45,1000,2,100,450,0,,,1,,"0,0,5,1",,"5,4",,,,,,"noDrop,noShop",,,,,掌にぴったり装着する防具だ。,这是非常重的护手。
YarCraft_gloves_metal_q2,手袋 奇跡,,対,m,多层护手 奇迹,双,,arm,,100,,obj_S flat,1145,,,,,100,,,factory_metal,"ingot,texture,string,needle,money/9,plat/5",,iron,metal,800,45,1000,2,100,450,0,,,1,,"0,0,5,1",,"5,4",,,,,,"noDrop,noShop",,,,,掌にぴったり装着する防具だ。,这是非常重的护手。
YarCraft_gloves_cloth_q2,手袋 奇跡,,対,m,多层护手 奇迹,双,,arm,,100,,obj_S flat,1145,,,,,100,,,loom,"texture,texture,string,needle,money/9,plat/5",,cotton,leather,800,45,1000,2,100,450,0,,,1,,"0,0,5,1",,"5,4",,,,,,"noDrop,noShop",,,,,掌にぴったり装着する防具だ。,这是非常重的护手。
YarCraft_gloves_wood_q3,手袋 神器,,対,m,多层护手 神器,双,,arm,,100,,obj_S flat,1145,,,,,100,,,factory_wood,"log,texture,string,needle,money/9,plat/10",,oak,metal,800,65,1000,3,100,450,0,,,1,,"0,0,5,1",,"5,4",,,,,,"noDrop,noShop",,,,,掌にぴったり装着する防具だ。,这是非常重的护手。
YarCraft_gloves_stone_q3,手袋 神器,,対,m,多层护手 神器,双,,arm,,100,,obj_S flat,1145,,,,,100,,,factory_stone,"rock,texture,string,needle,money/9,plat/10",,granite,metal,800,65,1000,3,100,450,0,,,1,,"0,0,5,1",,"5,4",,,,,,"noDrop,noShop",,,,,掌にぴったり装着する防具だ。,这是非常重的护手。
