id,name_JP,unknown_JP,unit_JP,naming,name,unit,unknown,category,***,sort,_tileType,_idRenderData,tiles,altTiles,anime,skins,size,colorMod,colorType,recipeKey,factory,components,disassemble,defMat,tierGroup,value,LV,chance,quality,HP,weight,electricity,trait,elements,range,attackType,offense,substats,defense,lightData,idExtra,idToggleExtra,idActorEx,idSound,tag,workTag,filter,roomName_JP,roomName,detail_JP,detail
YarCraft_shield_composite_cloth_q2,合成盾 奇跡,,個,m,合成盾 奇蹟,個,,shield,,100,,obj_S flat,1130,,,,,100,,,loom,"texture/3,resin/2,string,money/19,plat/5",,cotton,leather,1800,54,1000,2,100,1400,0,,,1,,,,"2,8",,,,,,"noDrop,noShop",,,,,固い盾だ。,這是堅固的盾。
YarCraft_shield_composite_wood_q3,合成盾 神器,,個,m,合成盾 神器,個,,shield,,100,,obj_S flat,1130,,,,,100,,,factory_wood,"log/3,resin/2,string,money/19,plat/10",,oak,metal,1800,74,1000,3,100,1400,0,,,1,,,,"2,8",,,,,,"noDrop,noShop",,,,,固い盾だ。,這是堅固的盾。
YarCraft_shield_composite_stone_q3,合成盾 神器,,個,m,合成盾 神器,個,,shield,,100,,obj_S flat,1130,,,,,100,,,factory_stone,"rock/3,resin/2,string,money/19,plat/10",,granite,metal,1800,74,1000,3,100,1400,0,,,1,,,,"2,8",,,,,,"noDrop,noShop",,,,,固い盾だ。,這是堅固的盾。
YarCraft_shield_composite_metal_q3,合成盾 神器,,個,m,合成盾 神器,個,,shield,,100,,obj_S flat,1130,,,,,100,,,anvil,"ingot/3,resin/2,string,money/19,plat/10",,iron,metal,1800,74,1000,3,100,1400,0,,,1,,,,"2,8",,,,,,"noDrop,noShop",,,,,固い盾だ。,這是堅固的盾。
YarCraft_shield_composite_cloth_q3,合成盾 神器,,個,m,合成盾 神器,個,,shield,,100,,obj_S flat,1130,,,,,100,,,loom,"texture/3,resin/2,string,money/19,plat/10",,cotton,leather,1800,74,1000,3,100,1400,0,,,1,,,,"2,8",,,,,,"noDrop,noShop",,,,,固い盾だ。,這是堅固的盾。
YarCraft_shield_knight_wood,騎士盾,,個,m,騎士盾,個,,shield,,100,,obj_S flat,1132,,,,,100,,,factory_wood,"log/8,resin/4,string/2,money/26",,oak,metal,2500,32,1000,0,100,3500,0,,,1,,,,"-3,13",,,,,,"noDrop,noShop",,,,,長い盾だ。,這是長的盾。
YarCraft_shield_knight_stone,騎士盾,,個,m,騎士盾,個,,shield,,100,,obj_S flat,1132,,,,,100,,,factory_stone,"rock/8,resin/4,string/2,money/26",,granite,metal,2500,32,1000,0,100,3500,0,,,1,,,,"-3,13",,,,,,"noDrop,noShop",,,,,長い盾だ。,這是長的盾。
YarCraft_shield_knight_metal,騎士盾,,個,m,騎士盾,個,,shield,,100,,obj_S flat,1132,,,,,100,,,anvil,"ingot/8,resin/4,string/2,money/26",,iron,metal,2500,32,1000,0,100,3500,0,,,1,,,,"-3,13",,,,,,"noDrop,noShop",,,,,長い盾だ。,這是長的盾。
YarCraft_shield_knight_cloth,騎士盾,,個,m,騎士盾,個,,shield,,100,,obj_S flat,1132,,,,,100,,,loom,"texture/8,resin/4,string/2,money/26",,cotton,leather,2500,32,1000,0,100,3500,0,,,1,,,,"-3,13",,,,,,"noDrop,noShop",,,,,長い盾だ。,這是長的盾。
YarCraft_shield_knight_wood_q1,騎士盾 高品質,,個,m,騎士盾 優質品,個,,shield,,100,,obj_S flat,1132,,,,,100,,,factory_wood,"log/8,resin/4,string/2,money/26,plat",,oak,metal,2500,42,1000,1,100,3500,0,,,1,,,,"-3,13",,,,,,"noDrop,noShop",,,,,長い盾だ。,這是長的盾。
YarCraft_shield_knight_stone_q1,騎士盾 高品質,,個,m,騎士盾 優質品,個,,shield,,100,,obj_S flat,1132,,,,,100,,,factory_stone,"rock/8,resin/4,string/2,money/26,plat",,granite,metal,2500,42,1000,1,100,3500,0,,,1,,,,"-3,13",,,,,,"noDrop,noShop",,,,,長い盾だ。,這是長的盾。
YarCraft_shield_knight_metal_q1,騎士盾 高品質,,個,m,騎士盾 優質品,個,,shield,,100,,obj_S flat,1132,,,,,100,,,anvil,"ingot/8,resin/4,string/2,money/26,plat",,iron,metal,2500,42,1000,1,100,3500,0,,,1,,,,"-3,13",,,,,,"noDrop,noShop",,,,,長い盾だ。,這是長的盾。
YarCraft_shield_knight_cloth_q1,騎士盾 高品質,,個,m,騎士盾 優質品,個,,shield,,100,,obj_S flat,1132,,,,,100,,,loom,"texture/8,resin/4,string/2,money/26,plat",,cotton,leather,2500,42,1000,1,100,3500,0,,,1,,,,"-3,13",,,,,,"noDrop,noShop",,,,,長い盾だ。,這是長的盾。
YarCraft_shield_knight_wood_q2,騎士盾 奇跡,,個,m,騎士盾 奇蹟,個,,shield,,100,,obj_S flat,1132,,,,,100,,,factory_wood,"log/8,resin/4,string/2,money/26,plat/5",,oak,metal,2500,62,1000,2,100,3500,0,,,1,,,,"-3,13",,,,,,"noDrop,noShop",,,,,長い盾だ。,這是長的盾。
YarCraft_shield_knight_stone_q2,騎士盾 奇跡,,個,m,騎士盾 奇蹟,個,,shield,,100,,obj_S flat,1132,,,,,100,,,factory_stone,"rock/8,resin/4,string/2,money/26,plat/5",,granite,metal,2500,62,1000,2,100,3500,0,,,1,,,,"-3,13",,,,,,"noDrop,noShop",,,,,長い盾だ。,這是長的盾。
YarCraft_shield_knight_metal_q2,騎士盾 奇跡,,個,m,騎士盾 奇蹟,個,,shield,,100,,obj_S flat,1132,,,,,100,,,anvil,"ingot/8,resin/4,string/2,money/26,plat/5",,iron,metal,2500,62,1000,2,100,3500,0,,,1,,,,"-3,13",,,,,,"noDrop,noShop",,,,,長い盾だ。,這是長的盾。
YarCraft_shield_knight_cloth_q2,騎士盾 奇跡,,個,m,騎士盾 奇蹟,個,,shield,,100,,obj_S flat,1132,,,,,100,,,loom,"texture/8,resin/4,string/2,money/26,plat/5",,cotton,leather,2500,62,1000,2,100,3500,0,,,1,,,,"-3,13",,,,,,"noDrop,noShop",,,,,長い盾だ。,這是長的盾。
YarCraft_shield_knight_wood_q3,騎士盾 神器,,個,m,騎士盾 神器,個,,shield,,100,,obj_S flat,1132,,,,,100,,,factory_wood,"log/8,resin/4,string/2,money/26,plat/10",,oak,metal,2500,82,1000,3,100,3500,0,,,1,,,,"-3,13",,,,,,"noDrop,noShop",,,,,長い盾だ。,這是長的盾。
YarCraft_shield_knight_stone_q3,騎士盾 神器,,個,m,騎士盾 神器,個,,shield,,100,,obj_S flat,1132,,,,,100,,,factory_stone,"rock/8,resin/4,string/2,money/26,plat/10",,granite,metal,2500,82,1000,3,100,3500,0,,,1,,,,"-3,13",,,,,,"noDrop,noShop",,,,,長い盾だ。,這是長的盾。
YarCraft_shield_knight_metal_q3,騎士盾 神器,,個,m,騎士盾 神器,個,,shield,,100,,obj_S flat,1132,,,,,100,,,anvil,"ingot/8,resin/4,string/2,money/26,plat/10",,iron,metal,2500,82,1000,3,100,3500,0,,,1,,,,"-3,13",,,,,,"noDrop,noShop",,,,,長い盾だ。,這是長的盾。
YarCraft_shield_knight_cloth_q3,騎士盾 神器,,個,m,騎士盾 神器,個,,shield,,100,,obj_S flat,1132,,,,,100,,,loom,"texture/8,resin/4,string/2,money/26,plat/10",,cotton,leather,2500,82,1000,3,100,3500,0,,,1,,,,"-3,13",,,,,,"noDrop,noShop",,,,,長い盾だ。,這是長的盾。
YarCraft_shield_tower_wood,重層盾,,個,m,塔盾,個,,shield,,100,,obj_S flat,1133,,,,,100,,,factory_wood,"log/5,resin/3,string/2,money/33",,oak,metal,3200,46,1000,0,100,2400,0,,,1,,,,"-1,10",,,,,,"noDrop,noShop",,,,,非常に重い盾だ。,這是非常重的盾。
YarCraft_shield_tower_stone,重層盾,,個,m,塔盾,個,,shield,,100,,obj_S flat,1133,,,,,100,,,factory_stone,"rock/5,resin/3,string/2,money/33",,granite,metal,3200,46,1000,0,100,2400,0,,,1,,,,"-1,10",,,,,,"noDrop,noShop",,,,,非常に重い盾だ。,這是非常重的盾。
YarCraft_shield_tower_metal,重層盾,,個,m,塔盾,個,,shield,,100,,obj_S flat,1133,,,,,100,,,anvil,"ingot/5,resin/3,string/2,money/33",,iron,metal,3200,46,1000,0,100,2400,0,,,1,,,,"-1,10",,,,,,"noDrop,noShop",,,,,非常に重い盾だ。,這是非常重的盾。
YarCraft_shield_tower_cloth,重層盾,,個,m,塔盾,個,,shield,,100,,obj_S flat,1133,,,,,100,,,loom,"texture/5,resin/3,string/2,money/33",,cotton,leather,3200,46,1000,0,100,2400,0,,,1,,,,"-1,10",,,,,,"noDrop,noShop",,,,,非常に重い盾だ。,這是非常重的盾。
YarCraft_shield_tower_wood_q1,重層盾 高品質,,個,m,塔盾 優質品,個,,shield,,100,,obj_S flat,1133,,,,,100,,,factory_wood,"log/5,resin/3,string/2,money/33,plat",,oak,metal,3200,56,1000,1,100,2400,0,,,1,,,,"-1,10",,,,,,"noDrop,noShop",,,,,非常に重い盾だ。,這是非常重的盾。
YarCraft_shield_tower_stone_q1,重層盾 高品質,,個,m,塔盾 優質品,個,,shield,,100,,obj_S flat,1133,,,,,100,,,factory_stone,"rock/5,resin/3,string/2,money/33,plat",,granite,metal,3200,56,1000,1,100,2400,0,,,1,,,,"-1,10",,,,,,"noDrop,noShop",,,,,非常に重い盾だ。,這是非常重的盾。
YarCraft_shield_tower_metal_q1,重層盾 高品質,,個,m,塔盾 優質品,個,,shield,,100,,obj_S flat,1133,,,,,100,,,anvil,"ingot/5,resin/3,string/2,money/33,plat",,iron,metal,3200,56,1000,1,100,2400,0,,,1,,,,"-1,10",,,,,,"noDrop,noShop",,,,,非常に重い盾だ。,這是非常重的盾。
YarCraft_shield_tower_cloth_q1,重層盾 高品質,,個,m,塔盾 優質品,個,,shield,,100,,obj_S flat,1133,,,,,100,,,loom,"texture/5,resin/3,string/2,money/33,plat",,cotton,leather,3200,56,1000,1,100,2400,0,,,1,,,,"-1,10",,,,,,"noDrop,noShop",,,,,非常に重い盾だ。,這是非常重的盾。
YarCraft_shield_tower_wood_q2,重層盾 奇跡,,個,m,塔盾 奇蹟,個,,shield,,100,,obj_S flat,1133,,,,,100,,,factory_wood,"log/5,resin/3,string/2,money/33,plat/5",,oak,metal,3200,76,1000,2,100,2400,0,,,1,,,,"-1,10",,,,,,"noDrop,noShop",,,,,非常に重い盾だ。,這是非常重的盾。
YarCraft_shield_tower_stone_q2,重層盾 奇跡,,個,m,塔盾 奇蹟,個,,shield,,100,,obj_S flat,1133,,,,,100,,,factory_stone,"rock/5,resin/3,string/2,money/33,plat/5",,granite,metal,3200,76,1000,2,100,2400,0,,,1,,,,"-1,10",,,,,,"noDrop,noShop",,,,,非常に重い盾だ。,這是非常重的盾。
YarCraft_shield_tower_metal_q2,重層盾 奇跡,,個,m,塔盾 奇蹟,個,,shield,,100,,obj_S flat,1133,,,,,100,,,anvil,"ingot/5,resin/3,string/2,money/33,plat/5",,iron,metal,3200,76,1000,2,100,2400,0,,,1,,,,"-1,10",,,,,,"noDrop,noShop",,,,,非常に重い盾だ。,這是非常重的盾。
YarCraft_shield_tower_cloth_q2,重層盾 奇跡,,個,m,塔盾 奇蹟,個,,shield,,100,,obj_S flat,1133,,,,,100,,,loom,"texture/5,resin/3,string/2,money/33,plat/5",,cotton,leather,3200,76,1000,2,100,2400,0,,,1,,,,"-1,10",,,,,,"noDrop,noShop",,,,,非常に重い盾だ。,這是非常重的盾。
YarCraft_shield_tower_wood_q3,重層盾 神器,,個,m,塔盾 神器,個,,shield,,100,,obj_S flat,1133,,,,,100,,,factory_wood,"log/5,resin/3,string/2,money/33,plat/10",,oak,metal,3200,96,1000,3,100,2400,0,,,1,,,,"-1,10",,,,,,"noDrop,noShop",,,,,非常に重い盾だ。,這是非常重的盾。
YarCraft_shield_tower_stone_q3,重層盾 神器,,個,m,塔盾 神器,個,,shield,,100,,obj_S flat,1133,,,,,100,,,factory_stone,"rock/5,resin/3,string/2,money/33,plat/10",,granite,metal,3200,96,1000,3,100,2400,0,,,1,,,,"-1,10",,,,,,"noDrop,noShop",,,,,非常に重い盾だ。,這是非常重的盾。
YarCraft_shield_tower_metal_q3,重層盾 神器,,個,m,塔盾 神器,個,,shield,,100,,obj_S flat,1133,,,,,100,,,anvil,"ingot/5,resin/3,string/2,money/33,plat/10",,iron,metal,3200,96,1000,3,100,2400,0,,,1,,,,"-1,10",,,,,,"noDrop,noShop",,,,,非常に重い盾だ。,這是非常重的盾。
YarCraft_shield_tower_cloth_q3,重層盾 神器,,個,m,塔盾 神器,個,,shield,,100,,obj_S flat,1133,,,,,100,,,loom,"texture/5,resin/3,string/2,money/33,plat/10",,cotton,leather,3200,96,1000,3,100,2400,0,,,1,,,,"-1,10",,,,,,"noDrop,noShop",,,,,非常に重い盾だ。,這是非常重的盾。
